0,1,2,3,4,5,6,7,8,9
-0.03400182366826867,-0.007056179919122395,-0.01786004779736254,-0.0035669296010007283,-0.5051314278720178,-0.0070581798493654655,-0.0035669296010007283,-0.0678807701296383,-0.2876313054314593,0.21431819285753181
-0.04962843922749913,-0.01009778327244493,-0.017985944941334597,-0.006266722300410466,-0.7511533826209055,-0.012917296180228823,-0.0063297650823749595,0.06866276712553604,-0.39665908289919133,0.02161916664095356
-0.08647766760298785,-0.019266972535544356,-0.03990116185797795,-0.02906510436678628,-0.5880922911810522,-0.017825825753713713,-0.010178023658822014,0.28478004336468177,-0.516862383960821,-0.1353994863512901
-0.08926739481176169,-0.04987685475750866,-0.19662207057100994,-0.12318253138908919,-0.7297162142334964,0.020366458268991427,-0.015419389069743737,0.5925071766066023,-0.7243194871435134,-0.30353876560815063
-0.12476644340654637,-0.09114910035910001,-0.1276226154519852,-0.1337686007153913,-0.3876955893317094,0.04365313923627789,-0.018765507071490172,0.22282263348813494,-0.7383421280571089,-0.7169276468081666
-0.22632584906870915,-0.16661282501885116,-0.10454918953670479,-0.14742827571271938,-0.367978160024148,-0.12891835914772598,-0.024598354872569464,0.29490596953831005,-1.1594484417761632,-1.3007202958128956
-0.31061325134975515,-0.2535901697866358,-0.10960539858342777,-0.2601219629310109,-0.3474704911365465,-0.5532610613938571,-0.029816245139962155,1.669671372652697,-1.2985187890832726,-2.7182067597208324
-0.6878202881006951,-0.047740528196817754,-0.1049431886650545,-0.41472151308307265,-0.9625516954145343,-0.6781571832023449,-0.043980549504666955,1.5179621018288119,-1.2689679490857357,-2.240396722238441
-0.8091861678699095,-0.03410618486178305,-0.08286222628785768,-0.22704676647160033,-0.40886640247115785,-0.30260711389063605,-0.0335798173062237,1.1095666309744359,-0.5942625105888991,-1.9468583026124688
-0.5538789408130322,-0.029250207206284032,-0.06712816081156849,-0.3312726469741016,-0.33272521874245964,-0.16202276285205058,-0.02596354053874629,0.9916449221265948,-0.39602574804939666,-2.0307118095410686
-0.12470245183276236,-0.0560834453278501,-0.04849281121180668,-0.23587714442455268,-0.3273917497798276,-0.094949888125346,-0.02059254447051155,0.8676093469740207,-0.5517777827506604,-2.304850521072778
-0.11526273847946777,-0.12549903904663662,-0.017939574485507526,-0.13711566420667995,-0.4690098529855745,-0.17357083112695368,-0.016093594802247695,0.4449598580357784,-0.680266781044479,-1.6921963727985003
-0.08539910319460679,-0.0057263098485017426,-0.00671598778631677,-0.06718454001060527,-0.3803270798545749,-0.14503019202921588,-0.010449600267662243,0.35113517391026916,-0.30353429534167287,-0.6487024997186219
-0.10061927232423383,-0.0027941190671783777,-0.021608517786367906,-0.01932704442026473,-0.09555398110413209,-0.10052247389855264,-0.006147599015502414,-0.05857264092932225,-0.15261810487006475,0.3337744962472708
-0.1981288778689211,-0.0010751019335496828,-0.024320366632473334,-0.007855101933548308,-0.36988988323762184,-0.33074048910207016,-0.026506927721731882,0.5347793155291235,-0.0007711019335497397,-0.06099512628990827
-0.5621964397638223,-0.0006044852668363381,-0.2519098234345986,-0.002004485266835949,-0.2440364851621232,-0.19066183375821608,-0.0165881319805288,0.5362474621320087,-0.0006044852668363381,0.07715896803371138
-0.1275012828985017,-7.99760000224426e-05,-7.99760000224426e-05,-7.99760000224426e-05,-0.004362642615780764,-7.99760000224426e-05,-7.99760000224426e-05,0.12156203553096777,-7.99760000224426e-05,-0.0033040050652681603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
